Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://codefor.de/projekte/hn-farmbot/;Farmbot // Code for Buga 2019;{'Datenerhebung': 'Datenerhebung', 'Monitoring': 'Wirkungsmessung', 'Robotik': 'Künstliche Intelligenz', 'Automatisierte Datenübermittlung': 'Datenmanagement', 'Visualisierung': 'Datenreporting'};{'Landwirtschaft': 'Soziale Organisation', 'Jugendarbeit': 'Jugendhilfe', 'Partizipation': 'Inklusionspolitik'};https://codeforheilbronn.de/projects/2016-01-01-farmbot, http://award.codeweek.de/projects/code-for-buga-heilbronn-2016/;Bundesgartenschau Heilbronn 2019 GmbH, Technologiestiftung Berlin, Universität der Künste Berlin, Code for Heilbronn;Eingestellt;Ein DIY-Roboter namens Farmbot wurde für die Bundesgartenschau 2019 in Heilbronn mit Kindern und Jugendlichen nachgebaut. Das Projekt automatisierte den Anbau von Obst und Gemüse, indem es Pflanzen säte, goss, düngte und deren Wachstum dokumentierte, um für Technik zu begeistern.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/stgt-dust-sensor/;Feinstaubsensoren;{'Datenerhebung': 'Datenerhebung', 'Monitoring': 'Wirkungsmessung', 'Offene Daten': 'Öffentliche Daten'};{'Umwelt': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz', 'Stadt': 'Stadtentwicklung'};http://sensor.community/;Code for Germany, Open Knowledge Foundation Deutschland e.V.;In Betrieb;Das Projekt entwickelt und baut bezahlbare Open-Source DIY Feinstaubsensoren. Diese Sensoren messen weltweit die Feinstaubverteilung, um ein genaueres Bild der Luftqualität zu erhalten.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/be-tempelhof/;Feld - die Bebauung des Tempelhofer Felds in 3D;{'Visualisierung': 'Datenreporting', 'Interaktive Karte': 'Karten & Verzeichnisse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Stadtplanung': 'Stadtentwicklung', 'Partizipation': 'Inklusionspolitik', 'Demokratie': 'Politische Freiheiten'};http://interaktiv.morgenpost.de/tempelhofer-feld/;OK Lab Berlin;Eingestellt;Das Projekt visualisiert die geplante Bebauung des Tempelhofer Felds in 3D, um Bürger vor einer Volksabstimmung zu informieren und wurde als interaktives Feature veröffentlicht.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/flaechengerechtigkeit/;Flächengerechtigkeits-Tool;{'Datenanalyse': 'Datenanalyse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Interaktive Karte': 'Karten & Verzeichnisse', 'Visualisierung mit Karten': 'Karten & Verzeichnisse'};{'Stadt': 'Stadtentwicklung', 'Stadtplanung': 'Stadtentwicklung', 'Partizipation': 'Inklusionspolitik', 'Transparenz': 'Inklusionspolitik'};http://clevere-staedte.de/flaechen-gerechtigkeits-report-online;Code for Germany, Open Knowledge Foundation Deutschland e.V., OK Lab Berlin;In Betrieb;Das Flächengerechtigkeits-Tool ermöglicht es Bürgern, ihre Straßen zu vermessen und die Gerechtigkeit im Verkehr quadratmetergenau zu diskutieren.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/flaechentool/;Flächentool;{'Datenanalyse': 'Datenanalyse', 'Karte': 'Karten & Verzeichnisse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Visualisierung mit Karten': 'Karten & Verzeichnisse'};{'Stadtplanung': 'Stadtentwicklung', 'Umwelt': 'Umweltschutz', 'Nachhaltigkeit': 'Umweltschutz', 'Offene Daten': 'Datenmanagement'};;Code for Germany, OK Lab Berlin, Open Knowledge Foundation Deutschland e.V.;In Betrieb;Das Flächentool berechnet die Nutzung von Flächen basierend auf OpenStreetMap (OSM) Daten. Es ist momentan auf Deutschland beschränkt und kann Ungenauigkeiten aufgrund fehlerhafter oder fehlender Daten aufweisen.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/dd-freieparkplaetze/;Freie Parkplätze Dresden;{'Datenerhebung': 'Datenerhebung', 'Offene Daten': 'Öffentliche Daten', 'Digitale Plattform': 'Digitale Plattformen', 'Datenanalyse': 'Datenanalyse', 'Visualisierung': 'Datenreporting', 'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'KI Anwendung': 'KI Anwendung', 'Interaktive App': 'Webanwendungen', 'Karte': 'Karten & Verzeichnisse', 'Visualisierung mit Karten': 'Karten & Verzeichnisse'};{'Stadt': 'Stadtentwicklung', 'Stadtplanung': 'Stadtentwicklung', 'Transparenz': 'Inklusionspolitik', 'Offene Daten': 'Datenmanagement'};https://ubahn.draco.uberspace.de/opendata/ui/, https://jkliemann.de/parkendd/, https://parkendd.kilian.io, https://mechlab-engineering.de/2015/03/vorhersage-der-parkhausbelegung-mit-offenen-daten/, https://ubahn.draco.uberspace.de/opendata/cached_api.php;Code for Germany, Stadt Dresden;In Betrieb;Das Projekt 'Freie Parkplätze Dresden' macht die ursprünglich nicht maschinenlesbaren Daten der Stadt Dresden zu freien Parkplätzen zugänglich. Es bietet eine maschinenlesbare Schnittstelle (API), eine Karte zur aktuellen Belegung sowie Smartphone-Apps und eine Vorhersage der Parkhausbelegung mittels Machine Learning.;ParkenDD;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/ffpb-nodes/;Freifunk Knotenliste;{'Interaktive App': 'Webanwendungen', 'Karte': 'Karten & Verzeichnisse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Vernetzung': 'Gesundheit und Soziales', 'Stadt': 'Stadtentwicklung', 'Offene Daten': 'Datenmanagement', 'Partizipation': 'Inklusionspolitik'};;Code for Germany, Open Knowledge Foundation Deutschland e.V., Code for Paderborn;In Weiterentwicklung;Die Freifunk Knotenliste ist der Beginn einer Companion App, die aktuell Freifunk-Knoten auflistet und deren Details anzeigt. Zukünftige Funktionen umfassen eine Kartenansicht für Paderborn und Benachrichtigungen bei Änderungen an Lieblingsknoten.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/le-gentrifizierung/;Gebäude-Entwicklung in Leipzig;{'Datenerhebung': 'Datenerhebung', 'Datenanalyse': 'Datenanalyse', 'Visualisierung mit Karten': 'Karten & Verzeichnisse', 'Interaktive Karte': 'Karten & Verzeichnisse'};{'Stadt': 'Stadtentwicklung', 'Stadtplanung': 'Stadtentwicklung', 'Wohnen': 'Stadtentwicklung'};https://codeforleipzig.github.io/Gentrification/buildings.html;OK Lab Leipzig, Open Knowledge Foundation Deutschland e.V.;Eingestellt;Das Projekt dokumentiert und visualisiert die Gebäude-Entwicklung in Leipzig über die letzten Jahre anhand von OpenStreetMap-Daten und Luftbildaufnahmen. Es zeigt, wie sich das Stadtbild durch Schließung von Baulücken und Wachstum an den Rändern verändert hat.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/gedenktafelnberlin/;Gedenktafeln in Berlin;{'Karte': 'Karten & Verzeichnisse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Demokratie': 'Politische Freiheiten', 'Antidiskriminierung': 'Gegen Diskriminierung', 'Antirassismus': 'Gegen Diskriminierung', 'Menschenrechte': 'Soziale Rechte', 'Stadt': 'Stadtentwicklung'};;Code for Germany, OK Lab Berlin, Open Knowledge Foundation Deutschland e.V.;Unbekannt;"Das Projekt ""Gedenktafeln in Berlin"" ist eine Webseite, die vorhandene und auf Wunsch entfernte Gedenktafeln zu historischen Orten in Berlin anzeigt. Diese Tafeln erinnern an Menschen, die sich der nationalsozialistischen Diktatur widersetzten oder Opfer politischer beziehungsweise rassistischer Verfolgung wurden.";;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/geodata-time/;Geodaten mit Zeitdimension;{'Datenbank': 'Datenmanagement', 'Datenanalyse': 'Datenanalyse', 'Datenerhebung': 'Datenerhebung', 'API': 'Datenmanagement'};{'Offene Daten': 'Datenmanagement', 'Wissensmanagement': 'Soziale Organisation', 'Datenanalyse': 'Datenmanagement'};;Open Knowledge Foundation Deutschland e.V., OK Lab Berlin;In Planung;Das Projekt zielt darauf ab, eine Datenbank zu entwickeln, die mehrere Versionen desselben Geodatensatzes speichern kann, um zeitliche Änderungen nachvollziehbar zu machen und den Zugriff auf verschiedene Snapshots per API zu ermöglichen.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/bn-veranstaltungskalender/;Geographischer Veranstaltungskalender;{'Interaktive Karte': 'Karten & Verzeichnisse', 'Visualisierung mit Karten': 'Karten & Verzeichnisse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Datenerhebung': 'Datenerhebung'};{'Stadt': 'Stadtentwicklung', 'Partizipation': 'Inklusionspolitik'};;Code for Germany, Open Knowledge Foundation Deutschland e.V., OK Lab Bonn-Rhein-Sieg;In Weiterentwicklung;Ein geographischer Veranstaltungskalender für Bonn, der Veranstaltungen in einer Heatmap-ähnlichen Darstellung visualisieren soll. Das Projekt orientiert sich an einem ähnlichen Wiener Projekt.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/hn-geojson-utilities/;Geojson Utilities;{'Datenerhebung': 'Datenerhebung', 'Datensatz und Visualisierung': 'Datenreporting', 'Offene Daten': 'Öffentliche Daten', 'Visualisierung mit Karten': 'Karten & Verzeichnisse'};{'Offene Daten': 'Datenmanagement', 'Stadtplanung': 'Stadtentwicklung'};http://opendatalab.de/projects/geojson-utilities/;Opendatalab, Code for Germany, Open Knowledge Foundation Deutschland e.V.;Eingestellt;Das Projekt ermöglicht den schnellen Export von Gemeindeflächen, Landkreis- und Bundeslandflächen in Deutschland im .geojson Format mit zusätzlichen Eigenschaften. Es dient Journalisten und Programmierern zur Erstellung von Visualisierungen auf Basis von Geodaten.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/cologne-giesst/;GießtKölle;{'Interaktive Karte': 'Karten & Verzeichnisse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Crowd-Sourced Daten': 'Öffentliche Daten', 'Visualisierung mit Karten': 'Karten & Verzeichnisse'};{'Stadt': 'Stadtentwicklung', 'Umweltschutz': 'Umweltschutz', 'Partizipation': 'Inklusionspolitik'};https://giesst.koeln;Code for Germany, OK Lab Köln, Open Knowledge Foundation Deutschland e.V.;Eingestellt;GießtKölle ist eine interaktive Webkarte, die über den Wasserbedarf von Bäumen informiert. Nutzer können mitteilen, ob sie Bäume in ihrer Nachbarschaft gegossen haben.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/le-glaeserne-klaeranlage/;Gläsernes Klärwerk;{'Visualisierung': 'Datenreporting', 'Interaktive App': 'Webanwendungen', 'Datenanalyse': 'Datenanalyse', 'Datensatz und Visualisierung': 'Datenreporting', 'Offene Daten': 'Öffentliche Daten'};{'Umwelt': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz', 'Offene Daten': 'Datenmanagement'};https://codeforleipzig.github.io/glaeserne-klaeranlage/;OEWA, Gesellschaft für Informatik, OKLab Leipzig;Eingestellt;Das Projekt Gläsernes Klärwerk erstellt interaktive Visualisierungen über die Funktionsweise einer Kläranlage. Dafür wurden Betriebsdaten einer Kläranlage der OEWA für ein ganzes Jahr bereitgestellt, um die Daten öffentlich zugänglich zu machen.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/grossstadtbaum/;Großstadt-Baum;{'Datenanalyse': 'Datenanalyse', 'Datensatz und Visualisierung': 'Datenreporting'};{'Stadt': 'Stadtentwicklung', 'Umwelt': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz', 'Offene Daten': 'Datenmanagement'};http://www.tursics.de/story/grossstadt-baum/;Open Knowledge Foundation Deutschland e.V., OK Lab Berlin;Eingestellt;Das Projekt analysiert die von Berlin veröffentlichten Datensätze zu Anlagen-, Straßen- und Uferbäumen. Es sucht und identifiziert den typischen Berliner Baum aus über einer Million Datenpunkten.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/c-haltestellen/;Haltestellen in Chemnitz & Umland;{'Karte': 'Karten & Verzeichnisse', 'Visualisierung mit Karten': 'Karten & Verzeichnisse', 'Datensatz und Visualisierung': 'Datenreporting', 'Offene Daten': 'Öffentliche Daten'};{'Stadt': 'Stadtentwicklung', 'Offene Daten': 'Datenmanagement', 'Stadtplanung': 'Stadtentwicklung'};;Code for Germany, OK Lab Chemnitz, Open Knowledge Foundation Deutschland e.V.;Eingestellt;Die Karte zeigt die von der CVAG zur Verfügung gestellten Haltestellendaten. Man sieht deutliche Abweichungen der Koordinaten zu den Punkten auf der OSM Karte.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/hh-echtzeit/;Hamburg in Zahlen;{'Dashboard': 'Datenreporting', 'Datenvisualisierung': 'Datenreporting', 'Interaktive App': 'Webanwendungen'};{'Stadt': 'Stadtentwicklung', 'Transparenz': 'Inklusionspolitik', 'Offene Daten': 'Datenmanagement'};https://ndldd.github.io/echtzeit/app/#/;OK Lab Hamburg, Code for Germany, Open Knowledge Foundation Deutschland e.V.;In Betrieb;Dieses Projekt bietet eine Übersicht interessanter Zahlen, die zeigen, was sich gerade durchschnittlich in Hamburg verändert.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/p-haushalt/;Haushalt Potsdam 2018/2019;{'Dashboard': 'Datenreporting', 'Visualisierung': 'Datenreporting', 'Offene Daten': 'Öffentliche Daten', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Stadt': 'Stadtentwicklung', 'Transparenz': 'Inklusionspolitik', 'Verwaltung': 'Soziale Organisation', 'Offene Daten': 'Datenmanagement', 'Partizipation': 'Inklusionspolitik'};https://offenerhaushalt.de/haushalt/BB/Potsdam/;OK Lab Potsdam, Open Knowledge Foundation Deutschland e.V.;Eingestellt;Das Projekt ermöglicht die interaktive Erkundung des Doppelhaushalts von Potsdam für die Jahre 2018 und 2019, um Finanzdaten zugänglich zu machen.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/historic-berlin/;Historische Entwicklung Berlins;{'Karten': 'Karten & Verzeichnisse', 'Datensatz': 'Datenmanagement', 'Visualisierung': 'Datenreporting'};{'Stadt': 'Stadtentwicklung', 'Stadtplanung': 'Stadtentwicklung', 'Wissensmanagement': 'Soziale Organisation'};http://community.codefor.de/entwicklung-berlins/;Code for Germany, Open Knowledge Foundation Deutschland e.V., OK Lab Berlin;Unbekannt;Das Projekt stellt historische Berlin-Karten aus dem FIS-Broker bereit, um sie in anderen Projekten nutzen zu können. Es ermöglicht die Visualisierung der historischen Entwicklung der Stadt Berlin.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/muc-ddj/;How-To Datenjournalismus;{'Dokumentations- und Netzwerktool': 'Unterstützungstools', 'Wissensmanagement': 'Wissensorganisation', 'Datenanalyse': 'Datenanalyse'};{'Wissensmanagement': 'Soziale Organisation', 'Demokratie': 'Politische Freiheiten', 'Transparenz': 'Inklusionspolitik'};http://howto.ddjdach.de;Code for Germany, Open Knowledge Foundation Deutschland e.V., OK Lab München;Eingestellt;Das Projekt bietet eine Anleitung und Ressourcen zum Thema Datenjournalismus. Es fungiert als Leitfaden für die Praxis des Datenjournalismus.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/vortrag_bielefeld_io/;Innovationen durch Open Data bei der Bielefeld.IO 2021;{'Vortrag': 'Fortbildung', 'Workshop': 'Fortbildung', 'Offene Daten': 'Öffentliche Daten'};{'Offene Daten': 'Datenmanagement', 'Stadt': 'Stadtentwicklung', 'Transparenz': 'Inklusionspolitik'};https://www.eventbrite.de/e/bielefeld-io-2021-tickets-163043755261?aff=foundersfoundation, https://bielefeld.io/;Code for Germany, Open Knowledge Foundation Deutschland e.V.;Eingestellt;Dieses Projekt umfasste einen Vortrag und Workshop zum Thema „Innovationen durch Open Data“ im Rahmen der Bielefeld.IO 2021. Es vermittelte Einblicke in die Potenziale offener Daten.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/le-intelligentes-rathaus/;Intelligentes Rathaus Leipzig;{'Datenanalyse': 'Datenanalyse', 'Monitoring': 'Wirkungsmessung', 'Datenerhebung': 'Datenerhebung', 'Knowledge Graph': 'Wissensorganisation', 'Offene Daten': 'Öffentliche Daten', 'Digitale Plattform': 'Digitale Plattformen', 'KI Anwendung': 'KI Anwendung'};{'Stadt': 'Stadtentwicklung', 'Verwaltung': 'Soziale Organisation', 'Partizipation': 'Inklusionspolitik', 'Transparenz': 'Inklusionspolitik', 'Demokratie': 'Politische Freiheiten', 'Offene Daten': 'Datenmanagement'};https://stadtratmonitor.codeforleipzig.de;Code for Germany, Code for Leipzig, Open Knowledge Foundation Deutschland e.V.;In Weiterentwicklung;Das Projekt ermöglicht die Volltextsuche im Ratsinformationssystem der Stadt Leipzig und das Abonnieren von Suchergebnissen. Es wird aktiv weiterentwickelt, um neue Features wie einen Wissensgraphen und maschinelles Lernen zu integrieren.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/fl-open-biotope-map/;Interaktive Biotopkarte mit Wertbiotopen und Nichtwertbiotopen;{'Interaktive Karte': 'Karten & Verzeichnisse', 'Visualisierung mit Karten': 'Karten & Verzeichnisse', 'Datenanalyse': 'Datenanalyse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Umweltschutz': 'Umweltschutz', 'Umwelt': 'Umweltschutz', 'Nachhaltigkeit': 'Umweltschutz', 'Offene Daten': 'Datenmanagement'};https://biotopkarte.oklabflensburg.de;OK Lab Flensburg, Code for Germany, Open Knowledge Foundation Deutschland e.V.;In Weiterentwicklung;Das Projekt ist eine interaktive Biotopkarte, die die Vielfalt der Biotope in Schleswig-Holstein digital erkundbar macht. Sie visualisiert Wertbiotope und Nichtwertbiotope basierend auf offenen Daten des Landesamts für Umwelt.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/fl-open-parcel-map/;Interaktive Flurstücksauskunft für Schleswig-Holstein;{'Interaktive Karte': 'Karten & Verzeichnisse', 'Offene Daten': 'Öffentliche Daten', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Visualisierung mit Karten': 'Karten & Verzeichnisse'};{'Offene Daten': 'Datenmanagement', 'Verwaltung': 'Soziale Organisation', 'Stadtplanung': 'Stadtentwicklung', 'Transparenz': 'Inklusionspolitik'};https://flurstuecksauskunft.oklabflensburg.de;OK Lab Flensburg, Code for Germany;In Weiterentwicklung;Das Projekt bietet eine interaktive, nicht amtliche Flurstücksauskunft für Schleswig-Holstein, um Verwaltungs-, Kreis-, Gemeindegrenzen, Gemarkungen und Flurstücke digital zugänglich zu machen. Es basiert auf ALKIS-Daten und richtet sich an Bürgerinitiativen und die Öffentlichkeit.;;CC-BY 4.0;https://codefor.de/
https://codefor.de/projekte/interessante-orte/;Interessante Orte;{'Kartenanwendung': 'Karten & Verzeichnisse', 'Visualisierung mit Karten': 'Karten & Verzeichnisse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Stadt': 'Stadtentwicklung', 'Wissensmanagement': 'Soziale Organisation'};https://cologne.codefor.de/koeln_muelheim_ns_zeit/index.html;Code for Köln, Geschichtswerkstatt Köln Mülheim;Eingestellt;Das Projekt bietet eine Anleitung, um eine einfache Kartenanwendung zu erstellen, mit der interessante Orte visualisiert werden können, ohne dass Programmierkenntnisse erforderlich sind.;;CC-BY 4.0;https://codefor.de/
