Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://www.civic-coding.de/community/projekt/ai-freitagsschule/1364;AI Freitagsschule;E-Learning, KI Anwendung;Arbeit, Soziale Arbeit, Chancengleichheit, Bildung, Migration;https://www.civic-coding.de/community/projekt/ai-freitagsschule/1364;Civic Coding;Unbekannt;Wir möchten das sehr gefragte Konzept der Freitagsschule bei unserem Verein Bildung für alle e.V. zur Unterstützung von Azubis beim Ausbau ihrer Sprachkompetenz und Bildungsteilhabe an Berufs- und Gewerbeschulen auf ein digitales next level heben.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/waysbeyond/1361;waysbeyond;Plattform, Matching, KI Anwendung;Soziale Arbeit, Vernetzung, Nachhaltigkeit, Gemeinschaft;https://www.civic-coding.de/community/projekt/waysbeyond/1361;Civic Coding;Laufend;waysbeyond ist eine globale online platform die lokale Organisationen mit Reisenden und bewussten Individuen verbindet, die durch kompetenzbasierte Freiwilligenarbeit echten Impact leisten wollen – remote oder vor Ort. Gemeinschaftlich. Nachhaltig. Auf Augenhöhe.;waysbeyond;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/der-plan-fur-deutschland/1359;Der Plan für Deutschland;KI Anwendung, Web-App, Datenanalyse, Datenvisualisierung, Interaktives Dashboard, Wirkungsmessung, Datenanalyse;Gesellschaft und Engagement, Gleichstellung, Chancengleichheit, Stadtplanung, Nachhaltigkeit, Demokratie, Zivilgesellschaft;https://www.civic-coding.de/community/projekt/der-plan-fur-deutschland/1359;Civic Coding;Unbekannt;Deutschland steht vor systemischen Krisen: Rechtsruck, soziale Ungleichheit, Sinnverlust durch Technologiewandel. In 25 Politikfeldern entwickeln wir fundierte Zukunftsszenarien jenseits ideologischer Schranken und in Zahlen. Wir zeigen, wie sich Veränderung finanzieren lässt.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ela-parem-besser-leben/1358;Ela Parem - Besser Leben;E-Learning, KI Anwendung, Web-App;Arbeit, Gesundheit, Weiterbildung, Arbeitswelt;https://www.civic-coding.de/community/projekt/ela-parem-besser-leben/1358;Civic Coding;Unbekannt;Das Projekt entwickelt einen KI-gestützten Onlinekurs für Führungskräfte im B2C-Bereich. Eine smarte Lernbegleitung passt Inhalte individuell an und fördert gesunde Selbstführung – flexibel, wirksam und niederschwellig. So entsteht Führung im Einklang mit Gesundheit.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ki-gestutzte-analyse-und-harmonisierung-der-deutschen-gesetzgebung/1357;KI-gestützte Analyse und Harmonisierung der deutschen Gesetzgebung;Maschinelles Lernen, KI Anwendung, Datenanalyse, Prozessautomatisierung, Prozessoptimierung;Arbeit, Verwaltung, Technologie;https://www.civic-coding.de/community/projekt/ki-gestutzte-analyse-und-harmonisierung-der-deutschen-gesetzgebung/1357;Civic Coding;Unbekannt;Die deutsche Gesetzgebung ist stark fragmentiert und enthält viele redundante, widersprüchliche und veraltete Regelungen. Dies erschwert die Rechtssicherheit, verursacht Bürokratiekosten und belastet die Verwaltung. Es soll die Gesetzgebung verschlanken und ähnlicheZusammenfassen;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/foerder-agent-fur-gemeinschaftliches-wohnen/1356;Förder-Agent für gemeinschaftliches Wohnen;KI Anwendung, Plattform, Empfehlungssystem, Start-up, Web-App;Soziale Arbeit, Inklusion, Chancengleichheit, Vernetzung, Senioren, Ländlicher Raum;https://marykockel.de;Civic Coding;Unbekannt;Für gemeinschaftliches Wohnen gibt es viele Förderprogramme auf unterschiedlichen Ebenen (Sanierung, Beratung, Umbau, etc.) und in unterschiedlichen Bundesländern. Wir wollen ein KI-genütztes Tool entwicklen, dass bei der Suche hilft und anhand von Kriterien, Matches vorschlägt.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/circularity-tool-add-on-smarter-ux-ai-for-decision-making/1355;Circularity Tool Add-on: Smarter UX & AI for Decision-Making;AI Anwendung, Web-App, Datenvisualisierung, Prozessautomatisierung, Interaktives Dashboard, Datenanalyse;Umwelt, Klima, Nachhaltigkeit, Klimaschutz, Ressourcenschutz;https://www.civic-coding.de/community/projekt/circularity-tool-add-on-smarter-ux-ai-for-decision-making/1355;Civic Coding;Laufend;Our project enhances the Circularity Tool add-on, developed in collaboration with BBSR and IBO. We improved the existing user flow of with AI-powered guidance and UX/UI enhancements, making circularity metrics more accessible and actionable for both experts and non-experts.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ki-expertise-aus-hochschulen-fur-soziale-organisationen-volulink/1354;KI-Expertise aus Hochschulen für soziale Organisationen - VoluLink;KI Anwendung, Generative KI, Large Language Model (LLM), Plattform, Datenanalyse, Maschinelles Lernen, Datenanwendung für Öffentlichkeit;Umweltschutz, Migration, Zivilgesellschaft, Soziale Arbeit, Bildung, KI;https://www.civic-coding.de/community/projekt/ki-expertise-aus-hochschulen-fur-soziale-organisationen-volulink/1354;Civic Coding;Unbekannt;Über die VoluLink Plattform werden IT-Studierende und Unternehmensmentor:innen gemeinsam in gemeinnützige digitale Projekte gebracht. Der Hauptfokus ist die Entwicklung von KI Lösungen für gemeinnützige Organisationen. Link zur Plattform: https://app.volulink.de;VoluLink;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ki-unterstutzung-fur-mitsprache-fur-ein-faires-angebot-im-lebensmittelsektor/1353;KI Unterstützung für Mitsprache für ein faires Angebot im Lebensmittelsektor;KI Anwendung, Web-App, Automatisierung, Reporting, Interaktiver Fragebogen;Umwelt, Verbraucherschutz, Gesellschaft und Engagement, Nachhaltigkeit, Soziale Arbeit, Inklusion, Demokratie;https://www.civic-coding.de/community/projekt/ki-unterstutzung-fur-mitsprache-fur-ein-faires-angebot-im-lebensmittelsektor/1353;Civic Coding;Laufend;"Wir wollen viele Menschen erreichen und überzeugen bei unserer Plattform-Marke mitzumachen um das deutsche Lebensmittelsystem wirksam zu wandeln. Dafür möchten wir uns einen ""4ten KI-Kollegen"" im Team schaffen, der uns bei PR/Kommunikation und Admin unterstützt.";;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/hear-i-am-by-little-ears-ev/1352;Hear I am! by Little Ears e.V.;Workshops, Interaktive App, KI Anwendung, Maschinelles Lernen, Inklusion, Data Science, Soziale Innovationen;Inklusion, Gesellschaft und Engagement, Jugend, Gleichstellung;https://www.civic-coding.de/community/projekt/hear-i-am-by-little-ears-ev/1352;Civic Coding;Unbekannt;Mission: Bei Little Ears stärken wir junge Menschen mit Hörbeeinträchtigungen. Wir fördern Lebenskompetenzen, unterstützen die persönliche Entwicklung und schaffen ein starkes Gefühl der Zugehörigkeit für eine inklusive Zukunft. Motto: Mehr Fusion, weniger Inklusion!;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/automatisierung-und-maschinelles-lernen-fur-verde/1351;Automatisierung und maschinelles Lernen für ver.de;Prozessautomatisierung, Maschinelles Lernen, Wirkungsmessung, Nachhaltigkeit, Plattform, Datenanwendung;Nachhaltigkeit, Klimaschutz, Umweltschutz, Gesellschaft und Engagement;https://www.civic-coding.de/community/projekt/automatisierung-und-maschinelles-lernen-fur-verde/1351;Civic Coding;Unbekannt;Mit ver.de wollen wir einen Beitrag zu nachhaltiger Entwicklung leisten, indem wir Geldströme umlenken. Bei jeder Geldbewegung achten wir auf die Wirkung auf Umwelt und Gesellschaft und auf die Folgen für künftige Generationen. Zudem sind uns Transparenz und Partizipation wichtig;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/senior-connect/1350;Senior Connect;Maschinelles Lernen, Plattform, KI Anwendung, Prozessautomatisierung;Arbeit, Soziales, Arbeitswelt, Fachkräftesicherung, Chancengleichheit, Inklusion;https://www.civic-coding.de/community/projekt/senior-connect/1350;Civic Coding;Unbekannt;Senior Connect nutzt KI, um erfahrene Fachkräfte (50+) mit passenden Unternehmen zu verbinden. Das Projekt zielt darauf ab, dem Fachkräftemangel entgegenzuwirken und älteren Talenten neue berufliche Perspektiven zu eröffnen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/consul-democracy-ki-assistent/1342;Consul Democracy KI Assistent;KI Anwendung, Open Source, Plattform, Maschinelles Lernen, Interaktive Datenexploration, Prozessautomatisierung, Datenanwendung für Öffentlichkeit;Demokratie, Inklusion, Chancengerechtigkeit, Teilhabe, Zivilgesellschaft, Mitbestimmung, Gesellschaft und Engagement;https://www.civic-coding.de/community/projekt/consul-democracy-ki-assistent/1342;Civic Coding;Unbekannt;Wir entwickeln einen KI-Assistenten für die Beteiligungsplattform Consul Democracy, der demokratische Prozesse erleichtert und Bürger*innen durch K.I. und LLM unterstützt, ihre Vorschläge – für eine zugängliche, faire und lebendige digitale Demokratie, einzubringen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ki-medienmonitor-gemeinwohl/1341;KI-Medienmonitor Gemeinwohl;Monitoring, KI Anwendung, Web-App, Empfehlungssystem;Soziale Arbeit, Gesundheit, Bildung, Chancengleichheit, Zivilgesellschaft;https://www.civic-coding.de/community/projekt/ki-medienmonitor-gemeinwohl/1341;Civic Coding;Unbekannt;Ein KI-gestütztes Monitoring-Tool erfasst und analysiert automatisch mediale Erwähnungen gemeinwohlorientierter Angebote. Für besser Sichtbarkeit, Wirkungsmessung und strategische Kommunikation.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/kipanda-campus/1340;KIPanda Campus;E-Learning, Plattform, KI Anwendung, No-Code, Open Source, Datenstandards;Jugend, Inklusion, Bildung, Soziale Arbeit, Chancengleichheit, Gemeinnützigkeit;https://nocodecreators.de/kontakt.html;Civic Coding;Unbekannt;Der KI-Panda Campus ist ein offenes Lernprojekt für Organisationen, die benachteiligte Jugendliche fördern. Mit No-Code-Tools, KI und OER machen wir digitale Bildung zugänglich. Praxisnah, verständlich und gemeinsam entwickelt.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/q-network/1339;Q - Network;Plattform, Maschinelles Lernen, Open-Source, KI Anwendung, Datenstandards;Technologie, Vernetzung, Europa;https://www.civic-coding.de/community/projekt/q-network/1339;Civic Coding;Unbekannt;Zwischen Forschungsteams und wirtschaftlichen Firmen ist eine große Kluft. Durch Menschliche, Infrastrukturelle, Rechtliche und Finanzielle Hürden können nur wenige Forschungsteams einen Nachweiß zur Wirtschaftlichkeit bekommen. Quality - Network will diese Hürden schmälern.;Q-Network;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ki-gestutzte-datenschutzkonforme-verkehrs-und-umweltdaten-fur-nachhaltige-mobilitaetsplanung-infrastrukturmanagement/1335;KI-gestützte, datenschutzkonforme Verkehrs- und Umweltdaten für nachhaltige Mobilitätsplanung & Infrastrukturmanagement;Maschinelles Lernen, Datenportal, Plattform, Datenanalyse, Kartenanwendung, Klimaschutz, Umweltschutz;Mobilität, Umweltschutz, Klimaschutz, Stadtplanung, Nachhaltigkeit, Klimawandel;https://www.civic-coding.de/community/projekt/ki-gestutzte-datenschutzkonforme-verkehrs-und-umweltdaten-fur-nachhaltige-mobilitaetsplanung-infrastrukturmanagement/1335;Civic Coding;Unbekannt;Unser Sensorkit nutzt Drohnen und KI, um anonymisierte, hochauflösende Verkehrs- und Infrastrukturdaten auch aus bislang vernachlässigten Bereichen wie dem ländlichen Raum sowie Fuß- und Radverkehr zu liefern – datenschutzkonform und für alle nutzbar.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/assistent-zur-bearbeitung-von-anfragen-in-der-auftragssachbearbeitung-in-einem-sozialunternehmen/1334;Assistent zur Bearbeitung von Anfragen in der Auftragssachbearbeitung in einem Sozialunternehmen;KI Anwendung;Soziale Arbeit;https://www.civic-coding.de/community/projekt/assistent-zur-bearbeitung-von-anfragen-in-der-auftragssachbearbeitung-in-einem-sozialunternehmen/1334;Civic Coding;Unbekannt;innatura gGmbH rettet fabrikneue Sachspenden vor der Entsorgung und vermittelt sie an gemeinnützige Organisationen. Anfragen zum Ablauf binden Kapazität bei der Auftragssachbearbeitung. Ein KI-Assistent könnte emails nach Routine-Anfragen analysieren und verständlich beantworten.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/voice-to-form-der-generator-als-ki-schnittstelle-fur-emotion-und-klang/1330;Voice to Form – Der Generator als KI-Schnittstelle für Emotion und Klang;KI Anwendung, Interaktive App, Maschinelles Lernen, Soziale Innovationen;Inklusion, Bildung, Gesundheit, Kultur, Soziale Arbeit;https://www.civic-coding.de/community/projekt/voice-to-form-der-generator-als-ki-schnittstelle-fur-emotion-und-klang/1330;Civic Coding;Laufend;Ein interaktiver Generator übersetzt Stimme und Klang in 3D-Formen. Mit Hilfe von KI entsteht ein Werkzeug, das neue Wege für künstlerischen Ausdruck und emotionale Selbstwahrnehmung eröffnet – mit Potenzial für kreative, soziale und therapeutische Kontexte.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/kickhate-gemeinsam-gegen-hass-und-diskriminierung-im-fussball/1329;#KickHate – Gemeinsam gegen Hass und Diskriminierung im Fußball;E-Learning, KI-Anwendung, Beratung, Prozessautomatisierung;Antidiskriminierung, Inklusion, Chancengleichheit;https://www.civic-coding.de/community/projekt/kickhate-gemeinsam-gegen-hass-und-diskriminierung-im-fussball/1329;Civic Coding;Unbekannt;#KickHate reagiert auf das massive Problem digitalen Hasses im gesellschaftlich bedeutsamen Raum des Fußballs und entwickelt mit 3 Profi-Fußballclubs einen innovativen, mehrdimensionalen Ansatz zur nachhaltigen Bekämpfung von Hass und Diskriminierungen im (Fußball-)Netz.;KickHate;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/was-kickt-die-ki-politische-technik-und-medienbildung-uber-algorithmen-co/1328;Was kickt die KI? Politische Technik- und Medienbildung über Algorithmen & Co;Workshops;Jugendarbeit, Soziale Arbeit, Antidiskriminierung, Partizipation;https://www.civic-coding.de/community/projekt/was-kickt-die-ki-politische-technik-und-medienbildung-uber-algorithmen-co/1328;Civic Coding;Unbekannt;Medialepfade.org ist ein Verein für politische Medienbildung und bietet vielfältige Workshops zu bspw. Online-Radikalisierungsprävention, Antifeminismus auf TikTok, aber auch einer utopischen KI-Maschine an (https://medialepfade.org/angebote-neu/).;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/gemeinschaft-staerken-gewerkschaften-sichtbarer-machen/1327;Gemeinschaft stärken - Gewerkschaften sichtbarer machen;Prozessautomatisierung, KI-Anwendung, Dashboard, Plattform, Datenvisualisierung, Automatisierung, Datenmanagement;Arbeit, Soziale Arbeit, Stadt, Demokratie, Wahlen, Partizipation, Politische Bildung;https://www.civic-coding.de/community/projekt/gemeinschaft-staerken-gewerkschaften-sichtbarer-machen/1327;Civic Coding;Unbekannt;Wir machen Gewerkschaften im öffentlichen Raum sichtbarer. Wir sprechen mit Passant*innen, informieren sie über gewerkschaftliche Arbeit und zeigen, welche Vorteile eine Mitgliedschaft in einer Gewerkschaft hat. KI soll uns bei der Planung und Logistik unserer Teams unterstützen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/soft-skill-navigator-und-zertifikat-wurdigung-und-teilhabe-fur-menschen-mit-behinderungen/1324;Soft Skill-Navigator und -Zertifikat – Würdigung und Teilhabe für Menschen mit Behinderungen;Plattform, KI-Anwendung, Web-App, Digitale Plattform, Datenvisualisierung, Prozessautomatisierung;Inklusion, Menschen mit Behinderung, Jugend, Arbeit, Soziale Arbeit, Chancengleichheit;https://www.civic-coding.de/community/projekt/soft-skill-navigator-und-zertifikat-wurdigung-und-teilhabe-fur-menschen-mit-behinderungen/1324;Civic Coding;Unbekannt;VolonTOOL skaliert Ansätze aus „BadgeUp your Life“ in Förderschulen. Dort fehlen systematische Nachweise von Soft Skills. Mittels KI wird das TOOL barrierefrei, macht Stärken sichtbar, die über Teilhabe und Zukunftschancen entscheiden – für mehr Anerkennung und Selbstwirksamkeit.;VolonTOOL;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/der-inwi-bot/1320;Der InWi-Bot;Open-Source, KI Anwendung, Maschinelles Lernen;Arbeit, KI, Wohlfahrt, Bildung;https://www.civic-coding.de/community/projekt/der-inwi-bot/1320;Civic Coding;Unbekannt;Ein open-source Chat-Bot für die Unterstützung von Wirkungsmanager*innen, der nicht nur ihren Arbeitsalltag erleichtern und automatisieren soll, sondern auch gezielt bei der (Weiter-)Entwicklung helfen soll.;InWi;CC-BY-NC-ND 4.0;https://www.civic-coding.de
