Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://www.civic-coding.de/community/projekt/claim/1001;Claim;{'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Interaktives Dashboard': 'Datenreporting', 'KI-Anwendung': 'Künstliche Intelligenz', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Natural Language Processing': 'Sprachtechnologie', 'Open Source Modellierung': 'Open-Source-Software', 'Web-App': 'Webanwendungen'};{'Arbeit': 'Arbeit & Soziales', 'Chancengleichheit': 'Anti Dismkriminierung', 'Inklusion': 'Inklusion & Teilhabe', 'Soziale Arbeit': 'Soziale Dienste', 'Teilhabe': 'Inklusion & Teilhabe', 'Wohlfahrt': 'Soziale Dienste'};https://www.civic-coding.de/community/projekt/claim/1001;Civic Coding;Laufend;Mit Claim findest du anonymisiert heraus, auf welche staatlichen Förderungen du Anspruch hast und wir helfen dir auch bei der Beantragung dieser. Hierzu füllst du einfach ein Formular in deiner bevorzugten Sprache aus und Claim berechnet KI-unterstützt deine Ansprüche.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/deine-ide/1000;Deine-I.de;{'Partizipation': 'Datenerhebung', 'Datenanwendung für ßfentlichkeit': '', 'Interaktive App': 'Webanwendungen', 'Open Data': 'Öffentliche Daten'};{'Politische Bildung': 'Demokratie & Soziale Rechte', 'Bürgerbeteiligung': '', 'Kommunalverwaltung': '', 'Jugendbeteiligung': 'Jugendhilfe'};https://www.civic-coding.de/community/projekt/deine-ide/1000;Civic Coding;Laufend;Eine für Kommunen/Politik einfach nutzbare Plattform, um Ideen aus Bürgerbeteiligungsprojekten zu visualisieren, die übersichtlich, und hübsch folgende Fragen beantwortet: Was für Ideen hat es gegeben? Was ist aus ihnen geworden? Wo bleibe ich auf dem Laufenden zu „meiner“ Idee?;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/lokaler-ki-assistent-fur-die-zivilbevoelkerung-loki/999;Lokaler KI-Assistent für die Zivilbevölkerung (LoKI);{'KI-Anwendung': 'Künstliche Intelligenz', 'Datenanalyse': 'Datenanalyse', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Automatisierung': 'Automatisierung', 'Mensch-Maschine-Interaktion': '', 'Digitale Zivilgesellschaft': ''};{'Verwaltung': 'Organisation & Professionalisierung', 'Zivilgesellschaft': 'Demokratie & Soziale Rechte', 'Arbeit und Soziales': '', 'Gesellschaft und Engagement': '', 'Verbraucherschutz': 'Demokratie & Soziale Rechte', 'Bildung und Aufklärung': ''};https://www.civic-coding.de/community/projekt/lokaler-ki-assistent-fur-die-zivilbevoelkerung-loki/999;Civic Coding;Laufend;Der Lokale KI-Assistent für die Zivilbevölkerung (LoKI) wird ein digitales Kommunikationssystem, welches Bürgerinnen und Bürger auf einfache und schnelle Weise bei Fragen in Bezug auf Behördenprozesse oder andere für die Zivilgesellschaft relevante Themen unterstützt.;LoKI;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ecoadvisor-der-digitale-energieberater-fur-nachhaltiges-wohnen/998;EcoAdvisor: Der Digitale Energieberater für nachhaltiges Wohnen;{'KI-Anwendung': 'Künstliche Intelligenz', 'Energieberatung': '', 'Nachhaltigkeit': '', 'Umweltschutz': '', 'Verbraucherschutz': ''};{'Umweltschutz': 'Klima & Umwelt', 'Verbraucherschutz': 'Demokratie & Soziale Rechte', 'Klimaschutz': 'Klima & Umwelt', 'Klimaanpassung': '', 'Ressourcenschutz': ''};https://www.civic-coding.de/community/projekt/ecoadvisor-der-digitale-energieberater-fur-nachhaltiges-wohnen/998;Civic Coding;Laufend;EcoAdvisor ist eine KI-gesteuerte App, die Privathaushalten hilft, Energie effizient zu nutzen, Kosten zu sparen und ökologisch bewusster zu leben, indem sie personalisierte Einsparungstipps und Produktvorschläge bietet.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/aufbau-gpt-als-hilfestellung-bei-der-planung-von-inklusiven-spielplaetzen/997;Aufbau GPT als Hilfestellung bei der Planung von inklusiven Spielplätzen;{'KI-Anwendung': 'Künstliche Intelligenz', 'Inklusion': '', 'Partizipation': 'Datenerhebung'};{'Inklusion': 'Inklusion & Teilhabe', 'Partizipation': 'Inklusion & Teilhabe', 'Klimaschutz und Klimaanpassung': ''};https://www.civic-coding.de/community/projekt/aufbau-gpt-als-hilfestellung-bei-der-planung-von-inklusiven-spielplaetzen/997;Civic Coding;Laufend;Unser Projekt zielt darauf ab, einen KI-basierten Ratgeber für die Planung barrierefreier Spielplätze zu entwickeln, damit Inklusion möglich ist. Dieser Ratgeber wird Expertenwissen mit KI-Analysen kombinieren, um Empfehlungen für barrierefreies Spielplatzdesign bereitzustellen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ki-co-pilot-kicop/996;KI-Co-Pilot (KICoP);{'KI-Anwendung': 'Künstliche Intelligenz', 'Interaktive App': 'Webanwendungen', 'Datenvisualisierung': 'Datenreporting', 'Web-App': 'Webanwendungen', 'Plattform': 'Digitale Plattformen'};{'Bildung': 'Bildung', 'Inklusion': 'Inklusion & Teilhabe', 'Teilhabe': 'Inklusion & Teilhabe', 'Arbeitswelt': '', 'Weiterbildung': ''};https://www.civic-coding.de/community/projekt/ki-co-pilot-kicop/996;Civic Coding;Laufend;Der KI-Co-Pilot (KICoP) ist eine Anbindung von generativen KI-Lösungen wie ChatGPT an eine Block-basierte No-Code-Plattform. So können mittels generativer KI neue Blöcke erzeugt werden, was die Fähigkeiten des No-Code Konzepts multipliziert.;KICoP;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/futero-jobs-zum-anpacken/995;Futero - Jobs zum Anpacken;{'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'KI-Anwendung': 'Künstliche Intelligenz', 'Web-App': 'Webanwendungen', 'Plattform': 'Digitale Plattformen'};{'Arbeit': 'Arbeit & Soziales', 'Soziales': '', 'Arbeitsmarkt': '', 'Fachkräftesicherung': '', 'Inklusion': 'Inklusion & Teilhabe', 'Gleichstellung': 'Anti Dismkriminierung'};https://www.civic-coding.de/community/projekt/futero-jobs-zum-anpacken/995;Civic Coding;Laufend;Mit Futero haben wir es uns zum Ziel gemacht, das Recruiting im Handwerk und der mittelständischen Industrie zu revolutionieren. Hierfür ergänzen wir unsere Jobplattform mit vielen nützlichen KI-Features. So schaffen wir ein modernes & transparentes Recruitment.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ecoskills-navigator/994;EcoSkills Navigator;{'KI-Anwendung': 'Künstliche Intelligenz', 'Interaktive App': 'Webanwendungen', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Weiterbildung': '', 'Bildung': ''};{'Arbeit': 'Arbeit & Soziales', 'Soziales': '', 'Umwelt- und Verbraucherschutz': '', 'Gesellschaft und Engagement': '', 'Weiterbildung': '', 'Fachkräftesicherung': '', 'Umweltschutz': 'Klima & Umwelt'};https://www.civic-coding.de/community/projekt/ecoskills-navigator/994;Civic Coding;Laufend;Der 'EcoSkills Navigator' ist eine KI-gestützte Lernplattform, die individuelle Lernpfade für Nachhaltigkeitswissen in Unternehmen schafft, um den Übergang zu umweltrelevanten Zukunftsberufen zu fördern.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/femailab/992;FemAILab;{'Beratung': '', 'KI-Anwendung': 'Künstliche Intelligenz', 'Interaktives Dashboard': 'Datenreporting', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Weiterbildung': ''};{'Gleichstellung': 'Anti Dismkriminierung', 'Chancengleichheit': 'Anti Dismkriminierung', 'Bildung': 'Bildung', 'Teilhab': '', 'Inklusion': 'Inklusion & Teilhabe'};www.gediga-fundraising-pr.de;Civic Coding;Laufend;Mit dem FemAILab ermutigen wir Frauen, mit Hilfe von KI ihre Potenziale zu entdecken. Die Frauen erfahren, wie sie mit dem richtigen Prompting ihre persönliche Berufs-Lern-Begleitung bzw. Tutoring generieren können. Diese begleitet die Frauen in ihrer beruflichen Entwicklung.;FemAILab;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ai-academy/991;AI-Academy;{'Interaktive Webseite': '', 'Beratung': '', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Wissensmanagement': 'Wissensorganisation', 'Open Source': 'Open-Source-Software'};{'Bildung': 'Bildung', 'Arbeit': 'Arbeit & Soziales', 'Gesellschaft und Engagement': '', 'Umwelt- und Verbraucherschutz': ''};https://www.civic-coding.de/community/projekt/ai-academy/991;Civic Coding;Laufend;Die AI Akademie stellt eine interaktive Webseite dar, die einen Self-Service-Bereich für unterschiedliche Zielgruppen bietet. Dieser Guide ist darauf ausgerichtet, Nutzern zu assistieren, KI-Lösungen zu identifizieren, die den Anforderungen der EU AI-Act entsprechen.;AI-Academy;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/flavourflip-der-greatery-gmbh/990;FlavourFlip der Greatery GmbH;{'KI-Anwendung': 'Künstliche Intelligenz', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Rezeptvorschläge': '', 'Automatisierung': 'Automatisierung', 'Maschinelles Lernen': 'Künstliche Intelligenz'};{'Ernährungssicherung': 'Internationale Projekte', 'Umweltschutz': 'Klima & Umwelt', 'Klimaschutz': 'Klima & Umwelt', 'Innovation': '', 'Gesellschaft und Engagement': ''};https://www.civic-coding.de/community/projekt/flavourflip-der-greatery-gmbh/990;Civic Coding;Laufend;FlavourFlip - die moderne Art daheim zu kochen! Durch eine KI werden vorrätige, regional frische Lebensmittel ermittelt & daraus Rezeptvorschläge erarbeitet. Fehlende Zutaten für den besonderen Twist werden CO2-neutral per Post geschickt, besonders vorteilhaft im ländlichen Raum!;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/reimagine-spaces/989;Reimagine Spaces;{'KI-Anwendung': 'Künstliche Intelligenz', 'Datenanalyse': 'Datenanalyse', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Open Data': 'Öffentliche Daten'};{'Stadtplanung': 'Stadtentwicklung', 'Umweltschutz': 'Klima & Umwelt', 'Klimaschutz': 'Klima & Umwelt', 'Barrierefreiheit': 'Inklusion & Teilhabe', 'Partizipation': 'Inklusion & Teilhabe'};https://www.civic-coding.de/community/projekt/reimagine-spaces/989;Civic Coding;Laufend;Wir finden durch Geodatenanalyse gelungene Beispiele für barrierefreie und nachhaltige Orte. Dann trainieren wir eine KI, diese Lösungen mit dem aktuellen Zustand des zu gestaltenden städtischen Raums zu vergleichen und die besten Optionen aufzuzeigen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/citizencontract/988;CitizenContract;{'Open-Source': 'Open-Source-Software', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Interaktive App': 'Webanwendungen', 'KI-Anwendung': 'Künstliche Intelligenz', 'Web-App': 'Webanwendungen'};{'KMU und Start-up': '', 'Arbeitswelt': '', 'Gesellschaft und Engagement': '', 'Teilnahme': ''};https://www.civic-coding.de/community/projekt/citizencontract/988;Civic Coding;Laufend;CitizenContract wird eine Plattform für die Generierung und Verwaltung von digitalen Verträgen in natürlicher Sprache. Diese benutzerfreundliche App dient als Schnittstelle für Nutzer, um Verträge zu definieren, zu bearbeiten und über ein digitales Vertragssystem zu verifizieren;CitizenContract;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/laizee-language-made-easy-einfach-leichte-sprache-fur-jeden-text-website-oder-dokumente/986;"laizee - language made easy: Einfach ""Leichte Sprache"" für jeden Text, Website oder Dokumente";{'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Inklusion': '', 'Soziale Innovationen': '', 'Open Source': 'Open-Source-Software'};{'Inklusion': 'Inklusion & Teilhabe', 'Chancengleichheit': 'Anti Dismkriminierung', 'Soziale Arbeit': 'Soziale Dienste', 'Bildung': 'Bildung'};https://www.civic-coding.de/community/projekt/laizee-language-made-easy-einfach-leichte-sprache-fur-jeden-text-website-oder-dokumente/986;Civic Coding;Laufend;Mehr als 10 Millionen Menschen profitieren von Texten in Leichter Sprache. Das hat verschiedene Gründe und Ursachen. laizee bietet den Menschen eine LLM-gestützte App, Browser-Plugin und Unterstützung bei der Übersetzung und Formatierung normaler Sprache in Leichte Sprache.;laizee;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/neow-the-new-now/985;NEOW - The New Now;{'InnovationCamps': '', 'Datenanalyse': 'Datenanalyse', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Automatisierung & Robotik': '', 'Soziale Innovationen': '', 'Ökologische Nachhaltigkeit': '', 'Digitale Ethik': ''};{'Umwelt- und Verbraucherschutz': '', 'Arbeit und Soziales': '', 'Klimaschutz und Klimaanpassung': '', 'Ressourcenschutz': '', 'Umweltschutz': 'Klima & Umwelt', 'Verbraucherschutz': 'Demokratie & Soziale Rechte', 'Arbeitswelt': '', 'Arbeitskultur': '', 'Arbeitsorganisation': '', 'Arbeits- und Gesundheitsschutz': '', 'Mitbestimmung': '', 'Arbeitsmarkt': '', 'Neue Erwerbsformen': '', 'Fachkräftesicherung': '', 'Chancengerechtigkeit': ''};https://www.civic-coding.de/community/projekt/neow-the-new-now/985;Civic Coding;Laufend;NEOW ist der neue, nachhaltige und sozial gerechte Weg für Express Logistik. Dem Versendenden wird durch eine KI der günstigste und klimafreundlichste Weg für die Logistikbedürfnisse vorgeschlagen und danach über eine Plattform direkt für faire Raten an Durchführende vermittelt.;NEOW;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/travelsync-dynamischer-mitfahr-routenplaner-mit-oeffi-anbindung/984;TravelSync - dynamischer Mitfahr-Routenplaner mit Öffi-Anbindung,;{'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Interaktive App': 'Webanwendungen', 'KI-Anwendung': 'Künstliche Intelligenz', 'Open Source': 'Open-Source-Software'};{'Umweltschutz': 'Klima & Umwelt', 'Klimaschutz': 'Klima & Umwelt', 'Verkehr': 'Stadtentwicklung', 'Partizipation': 'Inklusion & Teilhabe'};https://www.civic-coding.de/community/projekt/travelsync-dynamischer-mitfahr-routenplaner-mit-oeffi-anbindung/984;Civic Coding;Laufend;Eine Mitfahr-App/Website, die die Suche nach passenden Fahrten übernimmt. Dabei lernt die KI mit der Zeit beliebige Bedürfnisse (keine Hunde, habe viel Gepäck dabei, Fahrstil). Um soziale Durchmischung zu fördern, versucht die KI unterschiedliche Menschen zusammen zu bringen.;TravelSync;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/chatbot-gegen-rechte-hetze/983;Chatbot gegen rechte Hetze;{'Maschinelles Lernen': 'Künstliche Intelligenz', 'Soziale Innovationen': '', 'Anti-Diskriminierung': ''};{'Antirassismus': 'Anti Dismkriminierung', 'Inklusion': 'Inklusion & Teilhabe', 'Gleichstellung': 'Anti Dismkriminierung'};https://www.civic-coding.de/community/projekt/chatbot-gegen-rechte-hetze/983;Civic Coding;Laufend;Wir bauen einen Chatbot, der rechter Hetze auf Social Media etwas entgegensetzt. Mit Argumenten, Fakten und Humor setzt der Bot in Kommentaren auf Social Media rechter Hetze eine klare Haltung entgegen. Mit diesem Angebot entlasten wir Community-Manager und Einzelpersonen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/climate-argumentation-assistant/982;Climate Argumentation Assistant;{'KI-Anwendung': 'Künstliche Intelligenz', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Open Source': 'Open-Source-Software', 'Datenanalyse': 'Datenanalyse', 'Wissensmanagement': 'Wissensorganisation'};{'Klimaschutz und Klimaanpassung': '', 'Umweltschutz': 'Klima & Umwelt', 'Gesellschaft und Engagement': '', 'Erklärbare KI': ''};https://www.civic-coding.de/community/projekt/climate-argumentation-assistant/982;Civic Coding;Laufend;Klima-Missinformation konstruktiv, gemeinschaftlich und wissenschaftsfundiert begegnen, für eine bessere Klima-Debatte im wachsenden digitalen Raum und öffentliche Akzeptanz. Ungerechter (Meinungs)Macht durch verteiltes Wissen begegnen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/deliberaide-the-ai-co-pilot-for-democratic-participation/978;deliberAIde - The AI Co-Pilot for Democratic Participation;{'KI-Anwendung': 'Künstliche Intelligenz', 'Interaktive App': 'Webanwendungen', 'Datenvisualisierung': 'Datenreporting', 'Web-App': 'Webanwendungen', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Digitale Ethik': '', 'Ökologische Nachhaltigkeit': '', 'Inklusion': '', 'Soziale Innovationen': '', 'Automatisierung & Robotik': '', 'Bilderkennung': '', 'Data Science': '', 'Programmierung': ''};{'Gesellschaft und Engagement': '', 'Umwelt- und Verbraucherschutz': '', 'Klimaschutz und Klimaanpassung': '', 'Inklusion': 'Inklusion & Teilhabe', 'Chancengerechtigkeit': '', 'Teilnahme': '', 'Natur- und Biodiversitätsschutz': '', 'Ressourcenschutz': '', 'Umweltschutz': 'Klima & Umwelt', 'Verbraucherschutz': 'Demokratie & Soziale Rechte'};https://www.civic-coding.de/community/projekt/deliberaide-the-ai-co-pilot-for-democratic-participation/978;Civic Coding;Laufend;An innovative AI assistant for more inclusive, effective and sustainable communal participation. Adaptable across various formats and use cases, the Co-Pilot can aid with diverse tasks like live translation, results documentation, and making relevant knowledge more accessible.;deliberAIde;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/kipp-ki-sprachassistent-zur-ermittlung-der-persoenlichkeitsprofile-fur-eine-gemeinsame-nutzung-von-wohnraum/975;KIPP: KI-Sprachassistent zur Ermittlung der Persönlichkeitsprofile für eine gemeinsame Nutzung von Wohnraum;{'KI-Anwendung': 'Künstliche Intelligenz', 'Interaktive App': 'Webanwendungen', 'Erklärbare KI': ''};{'Arbeit': 'Arbeit & Soziales', 'Soziales': '', 'Inklusion': 'Inklusion & Teilhabe', 'Chancengleichheit': 'Anti Dismkriminierung', 'Teilhab': ''};https://kuwanex.de;Civic Coding;Laufend;Die gemeinsame Nutzung von Wohnraum erfordert eine bestmögliche zwischenmenschliche Passung. Diese wird mittels eines KI-Sprachassistenten ermöglicht, der die Persönlichkeitsprofile mit Präferenzen von anbietenden und suchenden Personen im Dialog erfasst und berücksichtigt.;KIPP;CC-BY-NC-ND 4.0;https://www.civic-coding.de
